,X_fscore,X_money,X_precision,X_recall,best_score,features_list,league,model,naive_bet,nb_training_season,odds,season_fscore,season_money,season_nb_bets,season_precision,season_recall,test_season,y_test_fscore,y_test_precision,y_test_recall
403,0.339943342776,0.247602339181,0.350877192982,0.32967032967,0.269954303071,home_away_features_no_div,SP1,GaussianNB,-0.0772839506173,3,1-6,0.3125,0.04125,64,0.3125,0.3125,2014/2015,0.168421052632,0.150943396226,0.190476190476
404,0.45251396648,0.150338983051,0.343220338983,0.66393442623,0.373079549325,home_away_features_no_div,SC0,GaussianNB,-0.250134228188,3,1-6,0.346153846154,-0.169027777778,72,0.25,0.5625,2014/2015,0.448275862069,0.356164383562,0.604651162791
405,0.233722871452,-0.0375310687655,0.289975144988,0.195749440716,0.219808562414,home_away_features_no_div,ALL,GaussianNB,-0.138829268293,3,1-10,0.219487179487,-0.151682242991,428,0.25,0.195612431444,2013/2014,0.218020022247,0.270718232044,0.182495344507
406,0.310734463277,0.0274210526316,0.289473684211,0.335365853659,0.22322075438,home_away_features_no_div,D1,GaussianNB,-0.261361502347,3,1-10,0.290322580645,-0.237926829268,82,0.219512195122,0.428571428571,2013/2014,0.235294117647,0.235294117647,0.235294117647
407,0.394106813996,0.184465408805,0.336477987421,0.475555555556,0.28553153823,home_away_features_no_div,E0,GaussianNB,-0.222620689655,3,1-10,0.288770053476,-0.244609375,128,0.2109375,0.457627118644,2013/2014,0.291666666667,0.244186046512,0.362068965517
408,0.279527559055,0.327326203209,0.379679144385,0.221183800623,0.188692492074,home_away_features_no_div,E1,GaussianNB,-0.0977889447236,3,1-10,0.232558139535,0.0589393939394,66,0.30303030303,0.188679245283,2013/2014,0.2125,0.298245614035,0.165048543689
409,0.224824355972,0.286850393701,0.377952755906,0.16,0.152769730691,home_away_features_no_div,E2,GaussianNB,-0.11725388601,3,1-10,0.187919463087,0.008125,48,0.291666666667,0.138613861386,2013/2014,0.183098591549,0.317073170732,0.128712871287
410,0.365591397849,0.194410480349,0.371179039301,0.360169491525,0.351725559034,home_away_features_no_div,F1,GaussianNB,-0.042,3,1-10,0.256097560976,-0.20091954023,87,0.241379310345,0.272727272727,2013/2014,0.255319148936,0.246575342466,0.264705882353
411,0.361493123772,0.00460992907801,0.326241134752,0.405286343612,0.302241829872,home_away_features_no_div,I1,GaussianNB,-0.139964285714,3,1-10,0.172839506173,-0.509583333333,96,0.145833333333,0.212121212121,2013/2014,0.350877192982,0.30303030303,0.416666666667
412,0.340567612688,-0.155243902439,0.248780487805,0.539682539683,0.350737722804,home_away_features_no_div,SP1,GaussianNB,-0.0915748031496,3,1-10,0.357142857143,-0.10375,136,0.257352941176,0.583333333333,2013/2014,0.261363636364,0.196581196581,0.389830508475
413,0.434523809524,0.143238095238,0.347619047619,0.579365079365,0.377126854698,home_away_features_no_div,SC0,GaussianNB,-0.21256097561,3,1-10,0.269662921348,-0.254905660377,53,0.22641509434,0.333333333333,2013/2014,0.415841584158,0.344262295082,0.525
414,0.0850828729282,0.363947368421,0.405263157895,0.0475308641975,0.0795599931013,home_away_features_no_div,ALL,GaussianNB,-0.114852704874,3,1-4,0.0588235294118,0.0392452830189,53,0.301886792453,0.0325865580448,2013/2014,0.0751341681574,0.333333333333,0.0423387096774
415,0.317991631799,0.364845360825,0.39175257732,0.267605633803,0.180450780565,home_away_features_no_div,D1,GaussianNB,-0.168525641026,3,1-4,0.25,-0.124,35,0.257142857143,0.243243243243,2013/2014,0.171428571429,0.2,0.15
416,0.270967741935,0.174274193548,0.338709677419,0.225806451613,0.21347798153,home_away_features_no_div,E0,GaussianNB,-0.226761904762,3,1-4,0.175,-0.258125,32,0.21875,0.145833333333,2013/2014,0.185567010309,0.214285714286,0.163636363636
417,0.278431372549,0.207562189055,0.353233830846,0.229773462783,0.232214435164,home_away_features_no_div,E1,GaussianNB,-0.0938057742782,3,1-4,0.264367816092,0.0905633802817,71,0.323943661972,0.223300970874,2013/2014,0.201438848921,0.269230769231,0.16091954023
418,0.265895953757,0.0461160714286,0.308035714286,0.233898305085,0.269213353868,home_away_features_no_div,E2,GaussianNB,-0.108198924731,3,1-4,0.186046511628,-0.244246575342,73,0.219178082192,0.161616161616,2013/2014,0.173913043478,0.208955223881,0.148936170213
419,0.366925064599,0.2884,0.405714285714,0.334905660377,0.300949520604,home_away_features_no_div,F1,GaussianNB,0.0548660714286,3,1-4,0.275362318841,-0.0545454545455,66,0.287878787879,0.263888888889,2013/2014,0.290909090909,0.285714285714,0.296296296296
420,0.411764705882,0.0658169934641,0.343137254902,0.514705882353,0.389106094126,home_away_features_no_div,I1,GaussianNB,-0.143813953488,3,1-4,0.275362318841,-0.240595238095,84,0.22619047619,0.351851851852,2013/2014,0.341463414634,0.291666666667,0.411764705882
421,0.322580645161,-0.00740540540541,0.297297297297,0.352564102564,0.322720990946,home_away_features_no_div,SP1,GaussianNB,-0.090782122905,3,1-4,0.383333333333,0.0591666666667,72,0.319444444444,0.479166666667,2013/2014,0.201834862385,0.203703703704,0.2
422,0.478405315615,0.272864864865,0.389189189189,0.620689655172,0.445431960011,home_away_features_no_div,SC0,GaussianNB,-0.228076923077,3,1-4,0.230769230769,-0.383125,48,0.1875,0.3,2013/2014,0.33734939759,0.259259259259,0.48275862069
423,0.0836734693878,0.151147540984,0.33606557377,0.0477855477855,0.0785950158374,home_away_features_no_div,ALL,GaussianNB,-0.132166998012,3,1-4.5,0.0849673202614,-0.1,99,0.262626262626,0.0506822612086,2013/2014,0.0656303972366,0.271428571429,0.0373280943026
424,0.290196078431,0.318585858586,0.373737373737,0.237179487179,0.198987806807,home_away_features_no_div,D1,GaussianNB,-0.250231213873,3,1-4.5,0.197183098592,-0.284411764706,34,0.205882352941,0.189189189189,2013/2014,0.207792207792,0.242424242424,0.181818181818
425,0.350877192982,0.529632352941,0.441176470588,0.291262135922,0.15703917444,home_away_features_no_div,E0,GaussianNB,-0.239956521739,3,1-4.5,0.25,-0.251739130435,69,0.217391304348,0.294117647059,2013/2014,0.32380952381,0.485714285714,0.242857142857
426,0.192037470726,0.295833333333,0.37962962963,0.128526645768,0.121170781901,home_away_features_no_div,E1,GaussianNB,-0.100229007634,3,1-4.5,0.172661870504,0.176764705882,34,0.352941176471,0.114285714286,2013/2014,0.15625,0.27027027027,0.10989010989
